C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_26_924.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_26_924.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_26_924.jpg,0,1,0,30.19027
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_26_991.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_26_991.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_26_991.jpg,0.02941176,1,0,30.18988
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_060.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_060.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_060.jpg,0,1,0,30.19026
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_133.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_133.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_133.jpg,0,1,0,30.19031
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_202.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_202.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_202.jpg,0,1,0,30.19033
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_273.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_273.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_273.jpg,0,1,0,30.19028
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_346.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_346.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_346.jpg,-0.02352941,1,0,30.19029
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_418.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_418.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_418.jpg,-0.02941176,1,0,30.19023
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_489.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_489.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_489.jpg,-0.04117647,1,0,30.1901
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_558.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_558.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_558.jpg,-0.04117647,1,0,30.19016
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_630.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_630.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_630.jpg,-0.04117647,1,0,30.19019
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_697.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_697.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_697.jpg,-0.04117647,1,0,30.19023
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_771.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_771.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_771.jpg,-0.07058824,1,0,30.18974
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_844.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_844.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_844.jpg,-0.1117647,1,0,30.18858
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_916.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_916.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_916.jpg,-0.1117647,1,0,30.18917
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_27_989.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_27_989.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_27_989.jpg,-0.1117647,1,0,30.18953
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_058.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_058.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_058.jpg,-0.09411765,1,0,30.19021
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_128.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_128.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_128.jpg,-0.08823529,1,0,30.19028
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_200.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_200.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_200.jpg,-0.08823529,1,0,30.19023
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_273.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_273.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_273.jpg,-0.08823529,1,0,30.1902
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_345.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_345.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_345.jpg,-0.08823529,1,0,30.19007
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_417.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_417.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_417.jpg,-0.08823529,1,0,30.19017
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_488.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_488.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_488.jpg,0,1,0,30.1902
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_558.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_558.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_558.jpg,0,1,0,30.18937
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_630.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_630.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_630.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_702.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_702.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_702.jpg,0,1,0,30.19027
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_774.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_774.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_774.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_842.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_842.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_842.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_908.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_908.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_908.jpg,0,1,0,30.19029
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_28_976.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_28_976.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_28_976.jpg,0,1,0,30.19029
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_045.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_045.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_045.jpg,0,1,0,30.19029
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_119.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_119.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_119.jpg,0,1,0,30.19029
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_189.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_189.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_189.jpg,-0.2,1,0,30.17982
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_259.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_259.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_259.jpg,-0.35,1,0,30.16343
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_329.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_329.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_329.jpg,0,1,0,30.18928
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_399.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_399.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_399.jpg,0,1,0,30.19008
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_467.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_467.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_467.jpg,0,1,0,30.19026
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_538.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_538.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_538.jpg,0,1,0,30.19027
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_607.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_607.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_607.jpg,0,1,0,30.19034
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_676.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_676.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_676.jpg,0,1,0,30.19028
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_744.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_744.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_744.jpg,-0.02941176,1,0,30.19015
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_810.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_810.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_810.jpg,-0.08823529,1,0,30.18842
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_884.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_884.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_884.jpg,-0.1764706,1,0,30.18403
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_29_951.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_29_951.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_29_951.jpg,-0.2294118,1,0,30.18152
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_018.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_018.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_018.jpg,-0.2529412,1,0,30.18224
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_091.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_091.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_091.jpg,-0.2529412,1,0,30.18557
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_164.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_164.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_164.jpg,-0.2235294,1,0,30.18889
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_234.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_234.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_234.jpg,-0.2117647,1,0,30.18966
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_303.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_303.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_303.jpg,0,1,0,30.18863
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_376.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_376.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_376.jpg,0,1,0,30.1902
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_451.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_451.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_451.jpg,0,1,0,30.19025
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_520.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_520.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_520.jpg,0,1,0,30.19054
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_590.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_590.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_590.jpg,0,1,0,30.19041
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_663.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_663.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_663.jpg,0,1,0,30.19029
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_734.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_734.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_734.jpg,0,1,0,30.19032
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_807.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_807.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_807.jpg,0,1,0,30.19029
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_877.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_877.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_877.jpg,0,1,0,30.19029
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_30_947.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_30_947.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_30_947.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_020.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_020.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_020.jpg,0,1,0,30.19033
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_092.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_092.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_092.jpg,-0.02352941,1,0,30.19018
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_164.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_164.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_164.jpg,-0.09411765,1,0,30.18816
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_236.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_236.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_236.jpg,-0.1,1,0,30.18872
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_308.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_308.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_308.jpg,-0.1058824,1,0,30.18921
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_381.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_381.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_381.jpg,0,1,0,30.19028
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_454.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_454.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_454.jpg,0,1,0,30.19018
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_528.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_528.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_528.jpg,0,1,0,30.19027
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_595.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_595.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_595.jpg,0,1,0,30.19028
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_663.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_663.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_663.jpg,-0.03529412,1,0,30.1901
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_734.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_734.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_734.jpg,-0.09411765,1,0,30.18826
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_802.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_802.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_802.jpg,-0.09411765,1,0,30.18921
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_871.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_871.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_871.jpg,0,1,0,30.19012
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_31_940.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_31_940.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_31_940.jpg,0,1,0,30.19026
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_32_008.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_32_008.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_32_008.jpg,0,1,0,30.19027
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_32_077.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_32_077.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_32_077.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_32_148.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_32_148.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_32_148.jpg,0,1,0,30.19031
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_32_222.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_32_222.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_32_222.jpg,-0.1588235,1,0,30.18357
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_32_293.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_32_293.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_32_293.jpg,-0.2058824,1,0,30.18201
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_32_367.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_32_367.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_32_367.jpg,0,1,0,30.18989
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_32_438.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_32_438.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_32_438.jpg,0,1,0,30.19016
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_32_513.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_32_513.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_32_513.jpg,0,1,0,30.19027
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_32_579.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_32_579.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_32_579.jpg,-0.06470589,1,0,30.1896
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_32_651.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_32_651.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_32_651.jpg,0,1,0,30.18972
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_38_32_725.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_38_32_725.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_38_32_725.jpg,0,1,0,30.19003
